ID,SMILES,MW
EN300-26970,Cc1cccc(-c2nn(-c3ccc(F)cc3)cc2C=O)c1,280.3
EN300-10107,Cc1ccc(-c2nn(-c3ccc(F)cc3)cc2C=O)cc1,280.3
EN300-395214,CC(C)(C)OC(=O)N1CCCC(n2nncc2C=O)C1,280.32
EN300-238075,CC(C)(C)OC(=O)N1CCN(c2ccc(C=O)o2)CC1,280.32
EN300-230442,CCn1cc(-c2nn(-c3ccccc3)cc2C=O)c(C)n1,280.32
EN300-230261,CCn1ncc(-c2nn(-c3ccccc3)cc2C=O)c1C,280.32
EN300-4350213,CC(C)(C)OC(=O)N1CCC(n2cc(C=O)nn2)CC1,280.32
EN300-7429765,CC(C)(C)OC(=O)N1CCC(c2ocnc2C=O)CC1,280.32
EN300-225179,CC(C)(C)OC(=O)N1CCC(c2cc(C=O)on2)CC1,280.32
EN300-16789,Cc1nn2c(nc(N3CCCC3)c3ccccc32)c1C=O,280.32
EN300-371323,CC(C)(C)OC(=O)c1nn(C2CCOCC2)cc1C=O,280.32
EN300-33325496,Cc1c(Cl)cc(C=O)cc1I,280.49
EN300-51844,CC(=O)N(c1ccc(Cl)cc1)c1nc(C=O)cs1,280.73
EN300-10909,CC(=O)N(c1cccc(Cl)c1)c1nc(C=O)cs1,280.73
EN300-50304,COc1cc(C=O)cc(Br)c1OC(F)F,281.05
EN300-44827180,O=Cc1cc(Br)cc2c1OC(F)(F)S2,281.07
EN300-92283,O=Cc1ccc(COc2ccccc2Br)o1,281.1
EN300-92250,O=Cc1ccc(COc2cccc(Br)c2)o1,281.1
EN300-92280,O=Cc1ccc(COc2ccc(Br)cc2)o1,281.1
EN300-92303,O=Cc1cccc(OCc2c(Cl)cccc2Cl)c1,281.13
EN300-49882,O=Cc1c(Cl)cccc1OCc1ccccc1Cl,281.13
EN300-302680,O=Cc1cccc(OCc2ccc(Cl)cc2Cl)c1,281.13
EN300-92307,O=Cc1ccccc1OCc1ccc(Cl)cc1Cl,281.13
EN300-92336,O=Cc1cccc(OCc2ccc(Cl)c(Cl)c2)c1,281.13
EN300-65984,O=Cc1ccc(OCc2ccc(Cl)c(Cl)c2)cc1,281.13
EN300-92348,O=Cc1ccc(OCc2ccc(Cl)cc2Cl)cc1,281.13
EN300-2009526,COC(=O)c1sc(C=O)cc1NC(=O)C(F)(F)F,281.21
EN300-37465084,C[Si](C)(C)C#Cc1cc(Br)cc(C=O)c1,281.22
EN300-395934,CC(C)(C)OC(=O)N1CCC(C=O)(C(F)(F)F)CC1,281.27
EN300-7363653,O=CCNC(=O)OCC1c2ccccc2-c2ccccc21,281.31
EN300-1655689,O=Cc1ccc2c(c1)N(C(=O)OCc1ccccc1)CC2,281.31
EN300-16692980,Cc1ccc(S(=O)(=O)N2CCC(C=O)CC2)c(C)c1,281.37
EN300-228179,O=Cc1ccc(COc2ccc(Cl)cc2[N+](=O)[O-])o1,281.65
EN300-373831,O=Cc1c(Br)cc(F)cc1Br,281.9
EN300-2948075,O=Cc1c(F)cc(Br)cc1Br,281.9
EN300-1462378,O=Cc1cc(Br)c(F)c(Br)c1,281.9
EN300-305543,CCn1c(C=O)nc(Br)c1Br,281.93
EN300-8168603,O=Cc1ccc2cc(I)ccc2c1,282.08
EN300-21670845,COC(=O)c1cc(Br)cc2c(C=O)c[nH]c12,282.09
EN300-11684204,COC(=O)c1[nH]c2cc(Br)ccc2c1C=O,282.09
EN300-7427939,COC(=O)c1[nH]c2cccc(Br)c2c1C=O,282.09
EN300-7415888,COC(=O)c1cc(Br)cc2[nH]cc(C=O)c12,282.09
EN300-28257417,COC(=O)c1[nH]c2ccc(Br)cc2c1C=O,282.09
EN300-10911,CC(=O)N(c1nc(C=O)cs1)c1ccc(F)cc1F,282.27
EN300-229495,C=CCc1ccccc1OCc1cc(C=O)ccc1OC,282.33
EN300-228174,COc1ccc(C=O)cc1COc1ccc2c(c1)CCC2,282.33
EN300-27699399,CC(C)(C)OC(=O)c1cccc(-c2cccc(C=O)c2)c1,282.33
EN300-262553,CC(C)(C)OC(=O)N[C@H]1CCc2nc(C=O)sc2C1,282.36
EN300-174008,O=Cc1ccc(Cl)c(I)c1O,282.46
EN300-00989,O=Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,282.72
EN300-01164,O=Cc1cn(-c2ccccc2)nc1-c1cccc(Cl)c1,282.72
EN300-318193,COC(=O)c1cc(Br)c2ncc(C=O)n2c1,283.08
EN300-318074,COC(=O)c1cc(Br)cn2c(C=O)cnc12,283.08
EN300-230481,C#CCOc1cc(Br)c(C=O)cc1OCC,283.12
EN300-45645714,O=Cc1cc(OC(F)F)c(OC(F)F)cc1[N+](=O)[O-],283.13
EN300-08527,Cc1nn(Cc2c(Cl)cccc2Cl)c(C)c1C=O,283.15
EN300-28339504,CC(C)(C)OC(=O)N1CC(C(F)(F)F)OCC1C=O,283.24
EN300-7538613,CCn1cc(C=O)c(CN2C(=O)c3ccccc3C2=O)n1,283.28
EN300-37100237,COC(=O)C12CN(C(=O)OC(C)(C)C)CC(C=O)(C1)C2,283.32
EN300-1699392,CC(C)(C)OC(=O)N1CC2(CCOCC2)CCC1C=O,283.36
EN300-27148773,CC(C)(C)OC(=O)NCC1CCC2(CO1)CC(C=O)C2,283.36
EN300-37337923,CC(C)(C)OC(=O)N1CCC2(CCOCC2)CC1C=O,283.36
EN300-1721133,CC(C)(C)OC(=O)N1CCC2(CCOCC2)C(C=O)C1,283.36
EN300-37336087,CC(C)(C)OC(=O)NC1(C=O)CCC(C(C)(C)C)CC1,283.41
EN300-231296,Cc1c(C=O)c2ccccc2n1Cc1ccc(Cl)cc1,283.75
EN300-231294,Cc1c(C=O)c2ccccc2n1Cc1ccccc1Cl,283.75
EN300-2978049,Cc1c(C=O)sc(Br)c1Br,283.97
EN300-7148363,Cc1c(Br)sc(C=O)c1Br,283.97
EN300-227996,CCOc1cc(C=O)cc(Br)c1OCC#N,284.11
EN300-195723,CCN(CC)C(=O)c1ccc(Br)cc1C=O,284.15
EN300-230635,Cc1nn(C)cc1-c1nn(-c2ccccc2F)cc1C=O,284.29
EN300-230634,CCn1cc(-c2nn(-c3ccccc3F)cc2C=O)cn1,284.29
EN300-230447,Cc1nn(C)cc1-c1nn(-c2ccc(F)cc2)cc1C=O,284.29
EN300-26979181,CC(C)(C)OC(=O)N1CC(=O)N2CCOCC2(C=O)C1,284.31
EN300-299197,COc1cccc(-c2cc(C=O)cc3c2OCCCO3)c1,284.31
EN300-227648,COc1ccc(C=O)cc1COc1ccc(C(C)C)cc1,284.35
EN300-6501656,CC(C)(C)c1ccc(-c2nc3sccn3c2C=O)cc1,284.38
EN300-6493898,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=O)C(C)(C)CCC1,284.44
EN300-28226837,O=Cc1cc(F)c(I)cc1Cl,284.45
EN300-21054817,O=Cc1cc(I)c(Cl)cc1F,284.45
EN300-7758856,O=Cc1c(Cl)ccc(I)c1F,284.45
EN300-27699193,O=Cc1ccc(I)c(Cl)c1F,284.45
EN300-27716742,O=Cc1cc(Cl)c(I)cc1F,284.45
EN300-312572,CC(CC=O)(O[Si](C)(C)C(C)(C)C)C1CCCCC1,284.51
EN300-07304,Cc1nn(Cc2cccc3ccccc23)c(Cl)c1C=O,284.74
EN300-373936,O=Cc1cc(F)ccc1Oc1ccc(Cl)c(Cl)c1,285.1
EN300-373653,O=Cc1ccc(Cl)cc1Oc1ccc(Cl)c(F)c1,285.1
EN300-370900,O=Cc1ccc(Cl)cc1Oc1ccc(F)c(Cl)c1,285.1
EN300-157733,O=Cc1c(Cl)cccc1Oc1ccc(F)c(Cl)c1,285.1
EN300-08965,C=CCOc1c(Br)cc(C=O)cc1OCC,285.13
EN300-227642,COc1ccc(C=O)cc1COc1ccccc1C(N)=O,285.29
EN300-228140,COc1ccccc1NC(=O)COc1ccccc1C=O,285.29
EN300-227957,COc1cc(C=O)ccc1OCC(=O)Nc1ccccc1,285.29
EN300-299192,COc1ccc(-c2cc(C=O)cc3c2OCCCO3)cn1,285.29
EN300-10396,COc1ccc(-c2nn(CCC#N)cc2C=O)cc1OC,285.3
EN300-134683,CCOC(=O)C1(C=O)CCN(C(=O)OC(C)(C)C)CC1,285.34
EN300-1662971,O=Cc1ccc2c(c1)c1ccccc1n2Cc1ccccc1,285.34
EN300-1708495,O=Cc1c(I)cnc(Cl)c1F,285.44
EN300-28254287,CC(C)(C)OC(=O)NC1(C=O)CC(C[Si](C)(C)C)C1,285.45
EN300-7493354,O=Cc1ncn(-c2ccc(Br)cc2)c1Cl,285.52
EN300-3387125,O=Cc1cn[nH]c1-c1ccc(Br)cc1Cl,285.52
EN300-09340,CCOc1cc(C=O)cc(Cl)c1OCC(=O)N(C)C,285.72
EN300-225280,CNC(=O)C(C)Oc1ccc(Br)cc1C=O,286.12
EN300-37109492,O=Cc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,286.24
EN300-37417685,O=Cc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,286.24
EN300-45186945,O=CC12COCC(c3ccc(OC(F)(F)F)cc3)(C1)C2,286.25
EN300-01031,COc1ccc(C(=O)Oc2ccc(C=O)cc2OC)cc1,286.28
EN300-228641,COc1ccc(C=O)cc1COc1ccc2c(c1)OCO2,286.28
EN300-224749,O=Cc1cc2cccnc2n1S(=O)(=O)c1ccccc1,286.31
EN300-229494,CCOc1ccccc1OCc1cc(C=O)ccc1OC,286.32
EN300-05407,CCOc1cc(C=O)ccc1OCCOc1ccccc1,286.32
EN300-230567,CCOC(=O)C(C)Oc1cc(Cl)c(C=O)cc1OC,286.71
EN300-230566,CCOC(=O)C(C)Oc1c(Cl)cc(C=O)cc1OC,286.71
EN300-230500,CCOC(=O)COc1cc(Cl)c(C=O)cc1OCC,286.71
EN300-230569,CCOc1cc(C=O)cc(Cl)c1OC(C)C(=O)OC,286.71
EN300-39667165,O=Cc1c(OC(F)(F)F)ccc(Br)c1F,287.01
EN300-228123,CCOC(=O)COc1ccc(Br)cc1C=O,287.11
EN300-225291,COC(=O)C(C)Oc1ccc(Br)cc1C=O,287.11
EN300-92270,CCOc1cc(C=O)c(Br)cc1OC(C)=O,287.11
EN300-228021,CCCCOc1cc(Br)c(C=O)cc1OC,287.15
EN300-228000,CCOc1cc(C=O)cc(Br)c1OC(C)C,287.15
EN300-228035,CCOc1cc(C=O)c(Br)cc1OC(C)C,287.15
EN300-18314,CCCOc1c(Br)cc(C=O)cc1OCC,287.15
EN300-228032,CCCOc1cc(Br)c(C=O)cc1OCC,287.15
EN300-230559,COc1cc(C=O)cc(Br)c1OCC(C)C,287.15
EN300-227637,COc1ccc(C=O)cc1COc1ccccc1[N+](=O)[O-],287.27
EN300-227643,COc1ccc(C=O)cc1COc1ccc([N+](=O)[O-])cc1,287.27
EN300-24099,COc1cc(C=O)c([N+](=O)[O-])cc1OCc1ccccc1,287.27
EN300-10211,COc1cc(C=O)ccc1OCc1ccc([N+](=O)[O-])cc1,287.27
EN300-6503490,COC(=O)c1ccc(C(=O)OC)c(-n2cccc2C=O)c1,287.27
EN300-12138,COc1ccc(C=O)cc1OCc1ccc([N+](=O)[O-])cc1,287.27
EN300-228935,COc1ccc(C=O)cc1COc1cccc([N+](=O)[O-])c1,287.27
EN300-232996,COc1cc(C=O)ccc1OCc1ccccc1[N+](=O)[O-],287.27
EN300-7436897,CC(C)(C)OC(=O)CC[C@@H](C=O)NC(=O)OC(C)(C)C,287.35
EN300-303777,CC(C)(C)OC(=O)N(CCCC=O)C(=O)OC(C)(C)C,287.35
EN300-7436898,CC(C)(C)OC(=O)CC[C@H](C=O)NC(=O)OC(C)(C)C,287.35
EN300-228660,O=Cc1cn(Cc2ccc(F)cc2Cl)c2ccccc12,287.72
EN300-228051,COc1cc(C=O)c(Br)cc1OCC(N)=O,288.09
EN300-228143,O=Cc1ccccc1Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],288.21
EN300-1705844,CC(C)(C)OC(=O)Nc1nnn(-c2ccccc2)c1C=O,288.3
EN300-1703350,CC(C)(C)OC(=O)Nc1cnn(-c2ccccn2)c1C=O,288.3
EN300-01051,O=Cc1cn(-c2ccccc2)nc1-c1cc2ccccc2o1,288.3
EN300-331585,CCOC(=O)Cn1cc(C=O)c(-c2ccc(OC)cc2)n1,288.3
EN300-17380954,Cc1nn(-c2ccc(C(F)(F)F)cc2)c(Cl)c1C=O,288.65
EN300-01039,Cc1nn(-c2cccc(C(F)(F)F)c2)c(Cl)c1C=O,288.65
EN300-230532,CCOc1cc(C=O)c(Br)cc1OCCO,289.12
EN300-229375,COc1ccc(C=O)cc1Cn1nc(C)c([N+](=O)[O-])c1C,289.29
EN300-39874882,COc1ccc2c(C=O)cn(CC(=O)OC(C)(C)C)c2c1,289.33
EN300-28234547,COc1ccc2c(c1)c(C=O)cn2CC(=O)OC(C)(C)C,289.33
EN300-37454967,CC(C)(C)OC(=O)NC1(C=O)CC(Cc2ccccc2)C1,289.37
EN300-12715516,CC(C)(C)OC(=O)N1CCCC(c2ccc(C=O)cc2)C1,289.37
EN300-4353959,CC(C)(C)OC(=O)N1CCC(C=O)(c2ccccc2)CC1,289.37
EN300-68237,O=Cc1ccc(OCC(=O)Nc2ccc(Cl)cc2)cc1,289.71
EN300-28247435,O=Cc1c(I)ncn1C(F)(F)F,289.98
EN300-11726007,COc1cc(Br)c([N+](=O)[O-])c(C=O)c1OC,290.07
EN300-22831069,O=Cc1nn(C2CCCC2)cc1I,290.1
EN300-22813569,O=Cc1c(I)cnn1C1CCCC1,290.1
EN300-08923,COC(=O)c1ccc(COc2ccc(C=O)cc2OC)o1,290.27
EN300-228319,COC(=O)c1ccc(COc2c(C=O)cccc2OC)o1,290.27
EN300-7386263,O=Cc1ccccc1P(c1ccccc1)c1ccccc1,290.3
EN300-66956,CC(C)(C)OC(=O)N1CCN(c2ccc(C=O)cc2)CC1,290.36
EN300-11537,CCc1ccc(-c2nn(Cc3ccccc3)cc2C=O)cc1,290.36
EN300-12556,Cc1ccc(Cn2cc(C=O)c(-c3ccc(C)cc3)n2)cc1,290.36
EN300-10528,CCc1ccc(-c2nn(-c3ccccc3C)cc2C=O)cc1,290.36
EN300-6218073,CC(C)(C)OC(=O)N1CCCc2ccc(CCC=O)nc21,290.36
EN300-11719,Cc1ccc(-c2nn(Cc3ccccc3)cc2C=O)cc1C,290.36
EN300-17234,CCCCCCCCCCCCOc1ccc(C=O)cc1,290.44
EN300-71487,O=Cc1ccc(-c2ccc(Cl)cc2C(F)(F)F)s1,290.69
EN300-227974,COc1cc(C=O)cc(Cl)c1OC(=O)c1ccccc1,290.7
EN300-01107,COc1cc(C=O)ccc1OC(=O)c1ccccc1Cl,290.7
EN300-228936,COc1ccc(C=O)cc1COc1ccc(C)cc1Cl,290.74
EN300-228643,COc1ccc(C=O)cc1COc1ccc(Cl)cc1C,290.74
EN300-230497,CCOc1cc(C=O)c(Cl)cc1OCc1ccccc1,290.74
EN300-227849,COc1ccc(C=O)cc1COc1ccc(Cl)c(C)c1,290.74
EN300-228654,CCOc1cc(C=O)ccc1OCc1ccc(Cl)cc1,290.74
EN300-227956,CCOc1cc(C=O)ccc1OCc1ccccc1Cl,290.74
EN300-228655,CCOc1cc(C=O)ccc1OCc1cccc(Cl)c1,290.74
EN300-321335,COCOC(C)c1cc(F)c(C=O)cc1Br,291.11
EN300-28315997,CC(C)(C)OC(=O)Nc1cc(Cl)c(C=O)c(Cl)n1,291.13
EN300-43360267,CC(C)(C)OC(=O)Nc1cnc(Cl)c(Cl)c1C=O,291.13
EN300-371662,Cc1ccc(Oc2cc(Br)ccc2C=O)cc1,291.14
EN300-92281,O=Cc1ccc(OCc2cccc(Br)c2)cc1,291.14
EN300-05378,O=Cc1ccc(OCc2ccccc2)c(Br)c1,291.14
EN300-07670,O=Cc1cc(Br)ccc1OCc1ccccc1,291.14
EN300-07245,CCOc1cc(C=O)ccc1OCC(=O)N1CCCCC1,291.34
EN300-384314,CC(C)(C)OC(=O)NC1(CC=O)CCS(=O)(=O)CC1,291.36
EN300-26678661,COC(=O)c1cc(-n2c(C)cc(C=O)c2C)ccc1Cl,291.73
EN300-59177,COc1cc(C=O)cc(I)c1OC,292.07
EN300-6488778,COc1cc(C=O)c(I)c(OC)c1,292.07
EN300-27088,O=Cc1cc(Br)ccc1OCc1ccccn1,292.13
EN300-1266557,CN(C)S(=O)(=O)c1ccc(C=O)c(Br)c1,292.15
EN300-230330,O=Cc1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCO2,292.29
EN300-6474108,CC(C)(C)OC(=O)N1CCN(c2ncc(C=O)cn2)CC1,292.33
EN300-11761,COc1ccccc1-c1nn(Cc2ccccc2)cc1C=O,292.33
EN300-13117,COc1ccc(-c2nn(Cc3ccccc3)cc2C=O)cc1,292.33
EN300-12103,COc1cccc(-c2nn(Cc3ccccc3)cc2C=O)c1,292.33
EN300-228171,COc1ccc(C=O)cc1COc1ccc2ccccc2c1,292.33
EN300-122246,CC(C)c1nn(-c2ccc(Br)cc2)cc1C=O,293.16
EN300-05431,O=Cc1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1,293.28
EN300-37362031,CC(C)(C)OC(=O)N1C[C@@H]2[C@@H](C(F)(F)F)C[C@]2(C=O)C1,293.28
EN300-55935,O=Cc1cn(-c2ccccc2)nc1-c1cccc([N+](=O)[O-])c1,293.28
EN300-06128,CCOc1cc(C=O)ccc1OCC(=O)N1CCOCC1,293.32
EN300-227636,COc1ccc(C=O)cc1COc1cccc2cccnc12,293.32
EN300-24397,CC(C)NS(=O)(=O)c1ccc(-c2ccc(C=O)o2)cc1,293.34
EN300-7461852,CC(C)[Si](OCc1cc(C=O)ccn1)(C(C)C)C(C)C,293.48
EN300-37441809,CC(C)(C)OC(=O)Cn1cc(C=O)c2cc(Cl)ccc21,293.75
EN300-41709,COc1c(Br)cc(C=O)cc1Br,293.94
EN300-08964,COc1c(Br)cc(Br)cc1C=O,293.94
EN300-04475,O=Cc1cccc(NC(=O)c2ccc(Cl)cc2Cl)c1,294.13
EN300-228647,Cc1ccc(-c2nn(Cc3ccc(F)cc3)cc2C=O)cc1,294.32
EN300-37082276,COCOc1ccc(C=O)c(OCOC)c1CC=C(C)C,294.34
EN300-67194,O=Cc1c(SCc2ccccc2)ncn1-c1ccccc1,294.37
EN300-227650,COc1ccc(C=O)cc1COc1ccc(F)cc1Cl,294.71
EN300-651473,COc1ccc(C=O)cc1OCc1ccc(F)cc1Cl,294.71
EN300-227754,COc1ccc(C=O)cc1COc1ccc(F)c(Cl)c1,294.71
EN300-50253,CCOc1cc(C=O)cc(Br)c1OC(F)F,295.08
EN300-371148,O=Cc1ccccc1Oc1ccc(Br)cc1F,295.1
EN300-371140,O=Cc1cc(F)ccc1Oc1ccc(Br)cc1,295.1
EN300-92354,COc1ccc(C=O)cc1Cn1cc(Br)cn1,295.13
EN300-1273004,CN1CCN(c2ccc(C=O)cc2F)CC1.Cl.Cl,295.18
EN300-77095,O=Cc1ccc(Oc2ccc([N+](=O)[O-])cc2Cl)c(F)c1,295.65
EN300-228231,COc1ccc(C=O)cc1Cn1cc(Cl)c([N+](=O)[O-])n1,295.68
EN300-45184483,O=Cc1c([N+](=O)[O-])ccc(OC(F)F)c1Br,296.02
EN300-04808,O=Cc1ccc(-c2ccc([N+](=O)[O-])cc2Br)o1,296.07
EN300-01087,Cc1nn(-c2ccccc2)c(Oc2cccc(F)c2)c1C=O,296.3
EN300-01124,Cc1nn(-c2ccccc2)c(Oc2ccc(F)cc2)c1C=O,296.3
EN300-10226,COc1cccc(-c2nn(-c3ccc(F)cc3)cc2C=O)c1,296.3
EN300-37366922,CC(C)(C)OC(=O)Cc1ccccc1-c1ccc(C=O)cc1,296.36
EN300-12714021,CC(C)(C)OC(=O)N1CCC(c2ncc(C=O)s2)CC1,296.39
EN300-12070,O=Cc1cn(Cc2ccccc2)nc1-c1ccc(Cl)cc1,296.75
EN300-11863,O=Cc1cn(Cc2ccccc2Cl)nc1-c1ccccc1,296.75
EN300-10305,Cc1ccc(-c2nn(-c3ccccc3Cl)cc2C=O)cc1,296.75
EN300-17968294,COC(=O)CCCOc1cc([N+](=O)[O-])c(C=O)cc1OC,297.26
EN300-01025,O=Cc1c(-c2ccccc2)n(-c2ccccc2)c2ccccc12,297.35
EN300-373112,CC(C)(C)OC(=O)NC1(CC=O)CCC(C(C)(C)C)CC1,297.43
EN300-21998471,O=Cc1cc(Br)c(F)c(Br)c1O,297.9
EN300-3356105,O=Cc1cn[nH]c1-c1ccc(I)cc1,298.08
EN300-228638,COc1ccc(C=O)cc1Cn1nc(C(F)(F)F)cc1C,298.26
EN300-1664892,Cc1ccccc1-c1nn(-c2ccc(F)cc2F)cc1C=O,298.29
EN300-230448,CCn1cc(-c2nn(-c3ccc(F)cc3)cc2C=O)c(C)n1,298.31
EN300-329197,CC(C)(C)OC(=O)Nc1ccc(-c2cccc(C=O)n2)cc1,298.34
EN300-228168,COc1ccc(C=O)cc1COc1ccc(C(C)(C)C)cc1,298.38
EN300-28234499,Cc1nn(-c2cccc(S(C)(=O)=O)c2)c(Cl)c1C=O,298.75
EN300-28315600,O=Cc1c(Br)c(Cl)cc(Cl)c1[N+](=O)[O-],298.91
EN300-244578,COC(=O)c1nn(-c2ccc(Cl)c(Cl)c2)cc1C=O,299.11
EN300-230530,COc1cc(C=O)c(Br)cc1OC1CCCC1,299.16
EN300-230528,COc1cc(C=O)cc(Br)c1OC1CCCC1,299.16
EN300-01110,COc1cc(C=O)ccc1OCC(=O)Nc1ccc(C)cc1,299.32
EN300-06867,CCOc1cc(C=O)ccc1OCC(=O)Nc1ccccc1,299.32
EN300-04764,CC(C)(C)c1ccc(Oc2ccc(C=O)cc2[N+](=O)[O-])cc1,299.32
EN300-05346,Cc1ccc(C(C)C)c(Oc2ccc(C=O)cc2[N+](=O)[O-])c1,299.32
EN300-227960,COc1cc(C=O)ccc1OCC(=O)Nc1ccccc1C,299.32
EN300-7494092,CC(C)(C)OC(=O)NC1(C(=O)OC(C)(C)C)CC(C=O)C1,299.36
EN300-25733010,Cc1nn(-c2cccc(Br)c2)c(Cl)c1C=O,299.55
EN300-341824,O=Cc1c(Br)cc(F)c(Br)c1F,299.89
EN300-3367057,O=Cc1ccc(C(F)(F)F)cc1I,300.02
EN300-7499190,O=Cc1cc(C(F)(F)F)ccc1I,300.02
EN300-92266,O=Cc1ccc(Cn2cc(Br)c([N+](=O)[O-])n2)o1,300.07
EN300-1178106,CC(C)(C)OC(=O)Nc1ccc(Br)cc1C=O,300.15
EN300-303485,CC(C)(C)OC(=O)Nc1ccc(Br)c(C=O)c1,300.15
EN300-4350136,CC(C)(C)OC(=O)Nc1cc(Br)cc(C=O)c1,300.15
EN300-228644,COC(=O)c1ccccc1OCc1cc(C=O)ccc1OC,300.31
EN300-01046,COC(=O)c1ccc(COc2ccc(C=O)cc2OC)cc1,300.31
EN300-05356,CCOc1cc(C=O)ccc1OCCOc1ccc(C)cc1,300.35
EN300-228937,CCOc1ccc(COc2ccc(C=O)cc2)cc1OCC,300.35
EN300-05458,CCOc1cc(C=O)ccc1OCCOc1cccc(C)c1,300.35
EN300-27736096,COc1cc(CCC=O)cc(OC)c1OCc1ccccc1,300.35
EN300-1267390,O=Cc1c(Cl)ccc(Cl)c1I,300.91
EN300-129718,CCOC(=O)COc1c(Br)cc(C)cc1C=O,301.13
EN300-228033,CCCCOc1cc(Br)c(C=O)cc1OCC,301.18
EN300-227993,CCCCOc1c(Br)cc(C=O)cc1OCC,301.18
EN300-228172,COc1ccc(C=O)cc1COc1ccc(C)cc1[N+](=O)[O-],301.29
EN300-228165,COc1ccc(C=O)cc1COc1ccc([N+](=O)[O-])c(C)c1,301.29
EN300-228639,COc1ccc(C=O)cc1COc1cc(C)ccc1[N+](=O)[O-],301.29
EN300-370421,O=Cc1ccc(Cl)cc1Oc1cc(Cl)ccc1Cl,301.55
EN300-380863,O=Cc1ccc(Oc2ccc(Cl)cc2Cl)cc1Cl,301.55
EN300-04193,Cc1cc(C=O)c(C)n1-c1cc(C(F)(F)F)ccc1Cl,301.69
EN300-04516,Cc1cc(C=O)c(C)n1-c1ccc(Cl)c(C(F)(F)F)c1,301.69
EN300-1720434,O=Cc1c(I)cc(Cl)nc1Cl,301.9
EN300-228059,CCOc1cc(C=O)c(Br)cc1OCC(N)=O,302.12
EN300-07666,CCOc1cc(C=O)cc(Br)c1OCC(N)=O,302.12
EN300-14137,O=Cc1cn(Cc2ccccc2)nc1-c1cc2ccccc2o1,302.33
EN300-15225,CCc1cccc(CC)c1N(C(C)=O)c1nc(C=O)cs1,302.39
EN300-3091999,O=Cc1c[nH]c2cc(Br)c(Br)cc12,302.95
EN300-230507,COC(=O)COc1c(Br)cc(C=O)cc1OC,303.11
EN300-01169,COc1cc(C=O)ccc1OCC(=O)Nc1ccccc1F,303.29
EN300-28256508,CC(C)(C)OC(=O)NC1(C=O)CC2(CCC(F)(F)CC2)C1,303.34
EN300-05393,Cc1nn(Cc2c(Cl)cccc2Cl)c(Cl)c1C=O,303.57
EN300-05392,Cc1nn(Cc2ccc(Cl)cc2Cl)c(Cl)c1C=O,303.57
EN300-34345,O=CC1=C(N2CCOCC2)C(=Cc2ccc(Cl)cc2)CC1,303.78
EN300-3033389,O=Cc1cc2cc(Br)cc(Br)c2o1,303.93
EN300-7466225,O=Cc1nn(CC(F)(F)F)cc1I,304.01
EN300-262010,O=Cc1c(Br)cc(F)c(F)c1N1CCCCC1,304.13
EN300-10735,N#CCCn1cc(C=O)c(-c2ccccc2Br)n1,304.14
EN300-10096,N#CCCn1cc(C=O)c(-c2cccc(Br)c2)n1,304.14
EN300-10333,N#CCCn1cc(C=O)c(-c2ccc(Br)cc2)n1,304.14
EN300-228657,O=Cc1cn(Cc2c(Cl)cccc2Cl)c2ccccc12,304.17
EN300-228658,O=Cc1cn(Cc2ccc(Cl)cc2Cl)c2ccccc12,304.17
EN300-311348,O=Cc1cc(Cl)cc(Cl)c1OCCN1CCOCC1,304.17
EN300-05961,CCOc1cc(C=O)ccc1OCc1ccc(C(=O)OC)o1,304.29
EN300-05403,CCOc1cc(C=O)ccc1OCCOc1ccc(F)cc1,304.31
EN300-18526,O=CC=P(c1ccccc1)(c1ccccc1)c1ccccc1,304.32
EN300-6745150,CC(C)(C)OC(=O)N1CCCc2ccc(CCCC=O)nc21,304.38
EN300-227640,COc1ccc(C=O)cc1COc1cc(C)c(Cl)c(C)c1,304.77
EN300-45613558,CC(C)(C)OC(=O)COc1c(Cl)cc(C=O)cc1Cl,305.15
EN300-92296,Cc1cccc(COc2ccc(Br)cc2C=O)c1,305.17
EN300-92317,Cc1ccc(COc2ccc(Br)cc2C=O)cc1,305.17
EN300-227654,COc1ccc(C=O)cc1COc1cc(F)ccc1[N+](=O)[O-],305.26
EN300-05130,COc1cc(C=O)ccc1OCC(=O)N1C(C)CCCC1C,305.37
EN300-2010311,CC(C)(C)OC(=O)N1CCC(Oc2ccc(C=O)cc2)CC1,305.37
EN300-45199046,CC(C)(C)OC(=O)N1CCN(Cc2cccc(C=O)n2)CC1,305.37
EN300-230612,CCOc1cc(C=O)ccc1OCC(=O)NC1CCCCC1,305.37
EN300-92252,O=Cc1ccc(COc2c(Cl)cc(Cl)cc2Cl)o1,305.54
EN300-75675,Br.O=Cc1nc2ccccn2c1Br,305.95
EN300-228081,CCOc1c(I)cc(C=O)cc1OC,306.1
EN300-228092,CCOc1cc(C=O)cc(I)c1OC,306.1
EN300-01057,O=Cc1cn(-c2ccccc2)nc1-c1ccc2c(c1)OCCO2,306.32
